what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374548897637
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374548898622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374548900346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374548901457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374548902228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374548909399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374548910366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374548915632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374548916918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374548917415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374548934799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374548935583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374548939711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374548940571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374548941292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374548942381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374548942940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374548944131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374548946607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374548947789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374548949231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374548951373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374548954044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374548961287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374548961966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374548966783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374548968212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374548968534
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374548979825
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374548981995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374548983114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374548983122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374548989257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374548989579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374548996478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374548998275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374548999796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374548999804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549000289
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549000412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549003735
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549004261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549006266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549007695
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374549008390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549009607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549012636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549013444
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549016797
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549019773
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1374549029260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374549031133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1374549032843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549038680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549048323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549048331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549052428
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549052835
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549053671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549054583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549055685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549056119
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549059039
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549061663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549062470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549068523
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549068617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549070791
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549072110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549074187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549074195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549076135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549078893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549079306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549081722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549081731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549083001
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549083579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549086736
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549087438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549088161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549089151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549103887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549104282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549108340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549108348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549109066
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549109160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549111231
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549111782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549112816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549113751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549115827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549116349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549121179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549121190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549121924
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549122034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549124167
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549124755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549125376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549126447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549129052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549129430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549132155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549132175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549132792
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549132829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549138358
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549138924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549140008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549140999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549143284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549143958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549147035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549147046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549156501
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549160507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549162752
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549163381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374549167674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549168890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549171295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549173721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549174021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549178306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549178314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549182561
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549183379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549184823
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549185313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549185762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549185770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549187826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549189224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549189232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549190662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549193517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549193915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549196661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549196669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549197208
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549197285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549200440
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549200861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549201530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549202447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549204798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549205195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549213903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549213914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549214330
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549214460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549218615
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549219196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549220168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549221071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549224104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549224529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549226951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549226966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549227608
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549227729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549229495
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549230418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549231313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549232160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549235567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549235976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549238140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549238147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549238571
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549238627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549241423
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549242138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549242986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549243870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549247578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549248939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549248946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549284790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549285363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549286098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549287789
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549287849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549289191
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549289805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549290652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549294422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549299226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549300091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549300098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549339436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549340099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549348640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549357676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549358115
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549358841
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549362214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549366186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549366197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549369493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549369584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549372087
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549372661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549373460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549374311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549416553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549416841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549430644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549430655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549431584
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549431701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549436215
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549436747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549437715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549438583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549452166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549452650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549460597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549460604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549461158
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549461297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374549464680
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374549465189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549465933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374549466791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549470141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549473863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374549473877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549479820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374549480269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374549495824
