what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.vjet.eclipse.javalaunch,0.10.0.201303191704,"org.eclipse.vjet.eclipse.javalaunch",1374531367736
started,bundle,org.eclipse.vjet.extmod.jsdt,0.10.0.201303191704,"org.eclipse.vjet.extmod.jsdt",1374531367736
started,bundle,org.eclipse.vjet.resource.jsnativetypes,0.10.0.201303191704,"org.eclipse.vjet.resource.jsnativetypes",1374531367736
started,bundle,com.aptana.core,3.3.0.1363999525,"com.aptana.core",1374531367736
os,sysinfo,,,"win32",1374531367738
arch,sysinfo,,,"x86_64",1374531367738
ws,sysinfo,,,"win32",1374531367738
locale,sysinfo,,,"fr_FR",1374531367738
processors,sysinfo,,,"4",1374531367739
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1374531367739
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1374531367739
java.specification.name,sysinfo,,,"Java Platform API Specification",1374531367739
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531367739
java.specification.version,sysinfo,,,"1.6",1374531367739
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531367739
java.version,sysinfo,,,"1.6.0_31",1374531367739
java.vm.info,sysinfo,,,"mixed mode",1374531367739
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1374531367739
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1374531367739
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531367739
java.vm.specification.version,sysinfo,,,"1.0",1374531367739
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531367739
java.vm.version,sysinfo,,,"20.6-b01",1374531367739
started,bundle,org.eclipse.vjet.extmod.rhino,0.10.0.201303191704,"org.eclipse.vjet.extmod.rhino",1374531367857
started,bundle,org.eclipse.vjet.core.ext,0.10.0.201303191704,"org.eclipse.vjet.core.ext",1374531367993
started,bundle,org.eclipse.vjet.resource.vjolib,0.10.0.201303191704,"org.eclipse.vjet.resource.vjolib",1374531368048
started,bundle,org.eclipse.vjet.core.jsgenshared,0.10.0.201303191704,"org.eclipse.vjet.core.jsgenshared",1374531368102
started,bundle,org.eclipse.vjet.eclipse.core,0.10.0.201303191704,"org.eclipse.vjet.eclipse.core",1374531368136
stopped,bundle,org.eclipse.vjet.eclipse.ui,0.10.0.201303191704,"org.eclipse.vjet.eclipse.ui",1374531368154
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1374531368161
error,log,,,"Unhandled Exception",1374531368162
error,log,,,"Unable to execute early startup code for an extension",1374531368163
started,bundle,org.eclipse.wb.discovery.core,1.5.2.r36x201303061516,"org.eclipse.wb.discovery.core",1374531368166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531368330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531369303
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531369448
started,bundle,org.eclipse.wb.discovery.ui,1.5.2.r36x201303061516,"org.eclipse.wb.discovery.ui",1374531369583
started,bundle,com.aptana.portal.ui,3.0.0.1360957303,"com.aptana.portal.ui",1374531369589
started,bundle,com.aptana.scripting.ui,3.0.0.1363994809,"com.aptana.scripting.ui",1374531369589
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1374531369751
started,bundle,com.aptana.scripting,3.0.0.1363999525,"com.aptana.scripting",1374531369752
started,bundle,com.aptana.theme,3.0.0.1363630770,"com.aptana.theme",1374531369849
started,bundle,beaver,3.0.0.1346444146,"beaver",1374531370020
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1374531370032
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1374531370039
stopped,bundle,com.jprofiler.integrations.eclipse,7.1.2,"com.jprofiler.integrations.eclipse",1374531370331
stopped,bundle,com.yourkit.profiler,9.0.8.9072,"com.yourkit.profiler",1374531370331
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1374531370331
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1374531370331
stopped,bundle,org.eclipse.mylyn.pde.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.pde.ui",1374531370331
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1374531370331
stopped,bundle,org.eclipse.ajdt.mylyn.ui,2.1.3.e36x-20110622-1300,"org.eclipse.ajdt.mylyn.ui",1374531370331
stopped,bundle,org.eclipse.ajdt.ui,2.1.3.e36x-20110622-1300,"org.eclipse.ajdt.ui",1374531370331
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1374531370331
stopped,bundle,org.eclipse.xtend.ide,2.4.1.v201304180855,"org.eclipse.xtend.ide",1374531370331
stopped,bundle,org.eclipse.xtext.common.types.shared,2.4.1.v201304180855,"org.eclipse.xtext.common.types.shared",1374531370331
stopped,bundle,org.eclipse.xtext.purexbase.ui,2.4.1.v201304180855,"org.eclipse.xtext.purexbase.ui",1374531370331
stopped,bundle,org.eclipse.xtext.xbase.ui,2.4.1.v201304180855,"org.eclipse.xtext.xbase.ui",1374531370331
stopped,bundle,org.eclipse.xtext.xtext.ui,2.4.1.v201304180855,"org.eclipse.xtext.xtext.ui",1374531370331
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1374531370331
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1374531370331
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1374531370331
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1374531370331
stopped,bundle,org.eclipse.mylyn.ide.ant,3.7.1.v20120425-0100,"org.eclipse.mylyn.ide.ant",1374531370331
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1374531370331
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1374531370331
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1374531370331
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1374531370331
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1374531370331
stopped,bundle,org.eclipse.jst.server.ui,1.1.101.v20100823b,"org.eclipse.jst.server.ui",1374531370331
stopped,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1374531370331
stopped,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1374531370331
stopped,bundle,com.android.ide.eclipse.ndk,22.0.0.v201305140200--675183,"com.android.ide.eclipse.ndk",1374531370331
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.0.0.v201305140200--675183,"overlay.com.android.ide.eclipse.adt.overlay",1374531370331
stopped,bundle,com.android.ide.eclipse.adt,22.0.0.v201305140200--675183,"com.android.ide.eclipse.adt",1374531370331
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1374531370331
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1374531370331
stopped,bundle,org.eclipse.xtend.core,2.4.1.v201304180855,"org.eclipse.xtend.core",1374531370331
stopped,bundle,org.eclipse.xtext.purexbase,2.4.1.v201304180855,"org.eclipse.xtext.purexbase",1374531370332
stopped,bundle,org.eclipse.emf.mwe2.language.ui,2.4.0.v201303191501,"org.eclipse.emf.mwe2.language.ui",1374531370332
stopped,bundle,org.eclipse.xtext.ui.codetemplates.ui,2.4.1.v201304180855,"org.eclipse.xtext.ui.codetemplates.ui",1374531370332
stopped,bundle,org.eclipse.xtext.ui.codetemplates,2.4.1.v201304180855,"org.eclipse.xtext.ui.codetemplates",1374531370332
stopped,bundle,org.eclipse.xtext.xbase,2.4.1.v201304180855,"org.eclipse.xtext.xbase",1374531370332
stopped,bundle,org.eclipse.xtext.ui.ecore,2.4.1.v201304180855,"org.eclipse.xtext.ui.ecore",1374531370332
stopped,bundle,org.eclipse.xtext.xtext.ui.graph,2.4.1.v201304180855,"org.eclipse.xtext.xtext.ui.graph",1374531370332
stopped,bundle,org.eclipse.xtext.ui.shared,2.4.1.v201304180855,"org.eclipse.xtext.ui.shared",1374531370332
stopped,bundle,org.eclipse.xtext.builder,2.4.1.v201304180855,"org.eclipse.xtext.builder",1374531370332
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1374531370332
stopped,bundle,org.eclipse.contribution.visualiser,2.2.0.e36x-20110622-1300,"org.eclipse.contribution.visualiser",1374531370332
stopped,bundle,org.eclipse.ajdt.examples,2.1.3.e36x-20110622-1300,"org.eclipse.ajdt.examples",1374531370332
stopped,bundle,org.eclipse.ajdt.core,2.1.3.e36x-20110622-1300,"org.eclipse.ajdt.core",1374531370332
stopped,bundle,org.eclipse.contribution.weaving.jdt,2.1.3.e36x-20110622-1300,"org.eclipse.contribution.weaving.jdt",1374531370334
stopped,bundle,org.eclipse.contribution.xref.ui,2.1.3.e36x-20110622-1300,"org.eclipse.contribution.xref.ui",1374531370334
stopped,bundle,com.hudson.hibernatesynchronizer,2.3.1,"com.hudson.hibernatesynchronizer",1374531370334
stopped,bundle,org.eclipse.mat.jdt,1.2.1.201211051250,"org.eclipse.mat.jdt",1374531370334
stopped,bundle,org.eclipse.vjet.eclipse.debug.ui,0.10.0.201303191704,"org.eclipse.vjet.eclipse.debug.ui",1374531370334
stopped,bundle,org.eclipse.vjet.eclipse.ui.html,0.10.0.201303191704,"org.eclipse.vjet.eclipse.ui.html",1374531370335
stopped,bundle,org.eclipse.dltk.mod.debug.ui,0.10.0.201303191704,"org.eclipse.dltk.mod.debug.ui",1374531370335
stopped,bundle,org.eclipse.dltk.mod.validators.ui,0.10.0.201303191704,"org.eclipse.dltk.mod.validators.ui",1374531370335
stopped,bundle,org.eclipse.vjet.eclipse.debug,0.10.0.201303191704,"org.eclipse.vjet.eclipse.debug",1374531370335
stopped,bundle,org.eclipse.vjet.eclipse.launching,0.10.0.201303191704,"org.eclipse.vjet.eclipse.launching",1374531370335
stopped,bundle,org.eclipse.dltk.mod.ui,0.10.0.201303191704,"org.eclipse.dltk.mod.ui",1374531370335
stopped,bundle,com.python.pydev.codecompletion,2.7.0.2013032300,"com.python.pydev.codecompletion",1374531370335
stopped,bundle,com.python.pydev.refactoring,2.7.0.2013032300,"com.python.pydev.refactoring",1374531370335
stopped,bundle,com.aptana.js.interactive_console,2.7.0.2013032300,"com.aptana.js.interactive_console",1374531370335
stopped,bundle,com.python.pydev.analysis,2.7.0.2013032300,"com.python.pydev.analysis",1374531370335
stopped,bundle,com.python.pydev.debug,2.7.0.2013032300,"com.python.pydev.debug",1374531370335
stopped,bundle,com.python.pydev.fastparser,2.7.0.2013032300,"com.python.pydev.fastparser",1374531370335
stopped,bundle,org.python.pydev.red_core,2.7.0.2013032300,"org.python.pydev.red_core",1374531370335
stopped,bundle,com.python.pydev,2.7.0.2013032300,"com.python.pydev",1374531370335
stopped,bundle,org.python.pydev.django,2.7.0.2013032300,"org.python.pydev.django",1374531370335
stopped,bundle,org.python.pydev.customizations,2.7.0.2013032300,"org.python.pydev.customizations",1374531370335
stopped,bundle,org.python.pydev.debug,2.7.0.2013032300,"org.python.pydev.debug",1374531370335
stopped,bundle,org.python.pydev.django_templates,2.7.0.2013032300,"org.python.pydev.django_templates",1374531370335
stopped,bundle,org.python.pydev.refactoring,2.7.0.2013032300,"org.python.pydev.refactoring",1374531370335
stopped,bundle,org.python.pydev,2.7.0.2013032300,"org.python.pydev",1374531370335
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1374531370347
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1374531370347
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1374531370348
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1374531370352
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1374531370352
stopped,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1374531370352
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1374531370352
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.traditional",1374531370352
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201102110609,"org.eclipse.cdt.codan.checkers.ui",1374531370352
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,1.0.0.201102110609,"org.eclipse.cdt.codan.ui.cxx",1374531370352
stopped,bundle,org.eclipse.cdt.codan.ui,1.0.0.201102110609,"org.eclipse.cdt.codan.ui",1374531370352
stopped,bundle,org.eclipse.cdt.debug.edc.linux.x86,1.0.0.201102110609,"org.eclipse.cdt.debug.edc.linux.x86",1374531370352
stopped,bundle,org.eclipse.cdt.debug.edc.windows.ui,1.0.0.201102110609,"org.eclipse.cdt.debug.edc.windows.ui",1374531370352
stopped,bundle,org.eclipse.cdt.debug.edc.windows,1.0.0.201102110609,"org.eclipse.cdt.debug.edc.windows",1374531370352
stopped,bundle,org.eclipse.cdt.debug.edc.ui,1.0.0.201102110609,"org.eclipse.cdt.debug.edc.ui",1374531370352
stopped,bundle,org.eclipse.cdt.launch.remote,2.2.0.201102110609,"org.eclipse.cdt.launch.remote",1374531370352
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1374531370352
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1374531370352
stopped,bundle,org.eclipse.cdt.debug.gdbjtag.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.gdbjtag.ui",1374531370352
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1374531370352
stopped,bundle,org.eclipse.cdt.examples.dsf,2.1.0.201102110609,"org.eclipse.cdt.examples.dsf",1374531370352
stopped,bundle,org.eclipse.cdt.examples.dsf.pda.ui,2.1.0.201102110609,"org.eclipse.cdt.examples.dsf.pda.ui",1374531370352
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1374531370352
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201102110609,"org.eclipse.cdt.gdb.ui",1374531370352
stopped,bundle,org.eclipse.cdt.debug.edc.x86,1.0.0.201102110609,"org.eclipse.cdt.debug.edc.x86",1374531370352
stopped,bundle,org.eclipse.cdt.debug.edc,1.0.0.201102110609,"org.eclipse.cdt.debug.edc",1374531370352
stopped,bundle,org.eclipse.cdt.debug.gdbjtag.core,7.0.0.201102110609,"org.eclipse.cdt.debug.gdbjtag.core",1374531370352
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1374531370352
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1374531370352
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1374531370352
stopped,bundle,org.eclipse.cdt.managedbuilder.ui.tests,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui.tests",1374531370352
stopped,bundle,org.eclipse.cdt.managedbuilder.xlc.ui,6.1.0.201102110609,"org.eclipse.cdt.managedbuilder.xlc.ui",1374531370352
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1374531370352
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1374531370352
stopped,bundle,org.eclipse.cdt.ui.tests,5.1.1.201102110609,"org.eclipse.cdt.ui.tests",1374531370352
stopped,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1374531370352
stopped,bundle,org.eclipse.rse.files.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.files.ui",1374531370352
stopped,bundle,org.eclipse.xtext.ui.junit,2.4.1.v201304180855,"org.eclipse.xtext.ui.junit",1374531370352
stopped,bundle,org.eclipse.xtext.ui,2.4.1.v201304180855,"org.eclipse.xtext.ui",1374531370352
stopped,bundle,com.aptana.editor.beaver,3.0.0.1352211749,"com.aptana.editor.beaver",1374531370352
stopped,bundle,com.aptana.editor.coffee,3.0.0.1353527087,"com.aptana.editor.coffee",1374531370352
stopped,bundle,com.aptana.editor.css.formatter,3.0.0.1357340380,"com.aptana.editor.css.formatter",1374531370352
stopped,bundle,com.aptana.editor.ruby.formatter.epl,3.0.2.1346879409,"com.aptana.editor.ruby.formatter.epl",1374531370353
stopped,bundle,com.aptana.editor.haml,3.0.2.1340155739,"com.aptana.editor.haml",1374531370353
stopped,bundle,com.aptana.ruby.debug.ui,3.0.2.1339543082,"com.aptana.ruby.debug.ui",1374531370353
stopped,bundle,com.aptana.editor.erb,3.0.3.1357343301,"com.aptana.editor.erb",1374531370353
stopped,bundle,com.aptana.editor.php.formatter,3.3.0.1352211917,"com.aptana.editor.php.formatter",1374531370353
stopped,bundle,com.aptana.editor.html.formatter,3.0.3.1341616068,"com.aptana.editor.html.formatter",1374531370353
stopped,bundle,com.aptana.editor.markdown,3.0.0.1337406272,"com.aptana.editor.markdown",1374531370353
stopped,bundle,com.aptana.php.debug.epl,3.3.0.1345228196,"com.aptana.php.debug.epl",1374531370353
stopped,bundle,com.aptana.php.debug,3.3.0.1344996500,"com.aptana.php.debug",1374531370353
stopped,bundle,com.aptana.editor.php,3.3.0.1358460206,"com.aptana.editor.php",1374531370353
stopped,bundle,com.aptana.portal.ui.eclipse36,3.0.0.1360957303,"com.aptana.portal.ui.eclipse36",1374531370353
stopped,bundle,com.aptana.samples.ui,3.0.0.1349746898,"com.aptana.samples.ui",1374531370353
stopped,bundle,com.aptana.portal.ui,3.0.0.1360957303,"com.aptana.portal.ui",1374531370353
stopped,bundle,org.radrails.rails.ui,3.0.2.1345651386,"org.radrails.rails.ui",1374531370353
stopped,bundle,com.aptana.workbench,3.0.0.1346080293,"com.aptana.workbench",1374531370353
stopped,bundle,com.aptana.explorer,3.0.0.1351865743,"com.aptana.explorer",1374531370353
stopped,bundle,com.aptana.js.debug.v8.ui,3.0.0.1349739116,"com.aptana.js.debug.v8.ui",1374531370353
stopped,bundle,com.aptana.js.debug.ui,3.0.0.1346080293,"com.aptana.js.debug.ui",1374531370353
stopped,bundle,com.aptana.editor.html,3.0.3.1363999525,"com.aptana.editor.html",1374531370353
stopped,bundle,com.aptana.editor.sass,3.0.2.1345142026,"com.aptana.editor.sass",1374531370353
stopped,bundle,com.aptana.editor.svg,3.0.3.1357571277,"com.aptana.editor.svg",1374531370353
stopped,bundle,com.aptana.editor.css,3.1.0.1357340380,"com.aptana.editor.css",1374531370353
stopped,bundle,com.aptana.editor.diff,3.0.0.1337406272,"com.aptana.editor.diff",1374531370353
stopped,bundle,com.aptana.editor.xml.formatter,3.0.0.1354813217,"com.aptana.editor.xml.formatter",1374531370353
stopped,bundle,com.aptana.editor.xml,3.0.0.1364002257,"com.aptana.editor.xml",1374531370353
stopped,bundle,com.aptana.editor.js.formatter,3.0.3.1353527087,"com.aptana.editor.js.formatter",1374531370353
stopped,bundle,com.aptana.editor.json,3.0.0.1357856460,"com.aptana.editor.json",1374531370353
stopped,bundle,com.aptana.formatter.ui.epl,3.0.0.1348635775,"com.aptana.formatter.ui.epl",1374531370353
stopped,bundle,com.aptana.editor.dtd,3.0.0.1354746625,"com.aptana.editor.dtd",1374531370353
stopped,bundle,com.aptana.editor.idl,3.0.0.1352211749,"com.aptana.editor.idl",1374531370353
stopped,bundle,com.aptana.editor.js,3.0.3.1363999525,"com.aptana.editor.js",1374531370353
stopped,bundle,com.aptana.editor.php.epl,3.3.0.1358460206,"com.aptana.editor.php.epl",1374531370353
stopped,bundle,com.aptana.editor.ruby,3.0.3.1337406325,"com.aptana.editor.ruby",1374531370353
stopped,bundle,com.aptana.deploy.ftp,3.0.3.1355455818,"com.aptana.deploy.ftp",1374531370353
stopped,bundle,com.aptana.syncing.ui,3.0.3.1359508431,"com.aptana.syncing.ui",1374531370353
stopped,bundle,com.aptana.ui.secureftp,3.0.0.1337406272,"com.aptana.ui.secureftp",1374531370353
stopped,bundle,com.aptana.ui.ftp,3.0.0.1340804502,"com.aptana.ui.ftp",1374531370353
stopped,bundle,com.aptana.ui.s3,3.0.0.1337406272,"com.aptana.ui.s3",1374531370353
stopped,bundle,com.aptana.ui.io,3.0.0.1363385818,"com.aptana.ui.io",1374531370353
stopped,bundle,com.aptana.editor.text,3.0.0.1339173764,"com.aptana.editor.text",1374531370353
stopped,bundle,com.aptana.editor.yaml,3.0.0.1352211749,"com.aptana.editor.yaml",1374531370353
stopped,bundle,com.aptana.preview,3.0.0.1363999525,"com.aptana.preview",1374531370353
stopped,bundle,com.aptana.editor.common,3.0.3.1363999525,"com.aptana.editor.common",1374531370353
stopped,bundle,com.aptana.editor.findbar,3.0.0.1363999525,"com.aptana.editor.findbar",1374531370353
stopped,bundle,com.aptana.debug.ui,3.0.3.1343658852,"com.aptana.debug.ui",1374531370353
stopped,bundle,com.aptana.js.debug.core.v8,3.0.0.1352498441,"com.aptana.js.debug.core.v8",1374531370353
stopped,bundle,com.aptana.js.debug.core,3.0.3.1365014454,"com.aptana.js.debug.core",1374531370353
stopped,bundle,com.aptana.debug.core,3.0.3.1356676301,"com.aptana.debug.core",1374531370353
stopped,bundle,com.aptana.ruby.ui,3.0.2.1347479530,"com.aptana.ruby.ui",1374531370353
stopped,bundle,com.aptana.projects,3.0.0.1363999525,"com.aptana.projects",1374531370353
stopped,bundle,com.aptana.git.ui,3.0.3.1360356384,"com.aptana.git.ui",1374531370353
stopped,bundle,com.aptana.console,3.0.0.1365900908,"com.aptana.console",1374531370353
stopped,bundle,com.aptana.index.core.ui,3.0.0.1340804502,"com.aptana.index.core.ui",1374531370353
stopped,bundle,com.aptana.scripting.ui,3.0.0.1363994809,"com.aptana.scripting.ui",1374531370370
stopped,bundle,com.aptana.deploy.capistrano,3.0.3.1357340424,"com.aptana.deploy.capistrano",1374531370370
stopped,bundle,com.aptana.deploy.engineyard,3.0.3.1342747641,"com.aptana.deploy.engineyard",1374531370370
stopped,bundle,com.aptana.deploy.heroku,3.0.3.1342747641,"com.aptana.deploy.heroku",1374531370370
stopped,bundle,com.aptana.terminal,3.0.0.1350942659,"com.aptana.terminal",1374531370370
stopped,bundle,com.aptana.webserver.ui,3.0.0.1346884910,"com.aptana.webserver.ui",1374531370370
stopped,bundle,com.aptana.theme,3.0.0.1363630770,"com.aptana.theme",1374531370370
stopped,bundle,com.aptana.build.ui,3.0.0.1342114703,"com.aptana.build.ui",1374531370370
