what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374539577164
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374539577247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539581028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539586577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374539588500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374539589193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539589422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374539592342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539593174
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374539594333
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374539594812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374539599470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539601103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539602556
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374539605677
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374539609939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539615591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539618446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374539623983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374539629567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374539637869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374539638392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539638605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374539643159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374539643627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374539646071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374539646713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539647011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539649702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539658359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539661228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539666640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539671537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539678608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539685578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539702194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539711164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374539715476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374539715564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374539715615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374539718152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539722458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539728548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539733359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374539736765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374539739032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539739930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539752229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374539756527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374539756595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539758681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374539760117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374539760676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374539769836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374539802496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539808228
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1374539809689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539809845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539813162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539819385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539833633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539838335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539845669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539848053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539856549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539858454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539862936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539866710
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1374539869424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1374539870401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374539871026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539871354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539872533
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1374539873729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539874141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539876942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539882206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539896122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539899068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539901109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374539902859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374539911254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374540972860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374540974167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374540985058
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374540985070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374540986168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374540993715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374540997237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543788657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543791820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543814912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543818144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543830379
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374543830476
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374543832374
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374543834135
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374543836277
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374543836333
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374543837067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543838372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543845464
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374543845484
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374543847402
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374543849818
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374543850363
no handler,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1374543850957
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374543852297
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1374543852737
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374543854148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543863778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543925654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543926021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543928796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374543930485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374543989769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544025961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374544031899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374544035356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374544037835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374544038096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544076811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544092809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374544103001
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374544104254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544106937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544110821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374544110842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374544110842
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374544111418
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374544118525
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374544120224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544125864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544142259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544143986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544161278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544165490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544176644
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374544176663
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374544196891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544204526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544213293
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374544214710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374544216294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544217104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544223920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544229456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544234854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544236043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544247187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544250889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544255027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374544259205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544259523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544274984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544276543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544280340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374544289585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544289990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544318789
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374544321946
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374544322012
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374544331112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544332259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544334782
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374544339379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374544354721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544355000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544356042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374544359152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544359370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544360524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374544383846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544384008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544385118
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374544386217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544387474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544391156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374544391181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374544391181
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374544392261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544393132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544916503
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374544919109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544921392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544932056
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374544932420
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374544932483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544932690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544938223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374544939186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374544939444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374544947547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546008044
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374546017267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546021037
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374546022099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546022130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1374546022179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546022598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546081802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546086508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546088220
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374546088586
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374546088660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374546090034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374546090244
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1374546104249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374546105248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374546109328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546110142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546217338
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374546218724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546223984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546228656
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374546229027
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374546229098
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374546230452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546232866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546269745
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374546271769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546273156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374546286366
